1 14600 0.44665536284446716 0.24922606348991394 44.73271560668945 0.0039550685323774815 14.08398723602295
1 14700 0.6360006332397461 0.20901276171207428 14.753917694091797 0.21830850839614868 31.964406967163086
1 14800 0.28735411167144775 0.24861891567707062 23.927724838256836 0.046730924397706985 19.40679168701172
1 14900 0.32116153836250305 0.2406022846698761 24.386600494384766 0.02929931879043579 17.40021514892578
1 15000 0.3857928216457367 0.23570293188095093 22.20359992980957 0.04373382031917572 19.902206420898438
1 15100 0.2708340883255005 0.2695488929748535 21.864606857299805 0.06735523045063019 26.73602867126465
1 15200 0.22471855580806732 0.24378903210163116 32.43492126464844 0.01108287088572979 22.95157814025879
1 15300 0.24451883137226105 0.24234946072101593 25.985076904296875 0.04164902865886688 17.915071487426758
1 15400 0.23898249864578247 0.24616557359695435 30.28728485107422 0.021343354135751724 20.202543258666992
1 15500 0.36271601915359497 0.23536008596420288 20.493240356445312 0.06981343775987625 22.204280853271484
1 15600 0.43561357259750366 0.2254001796245575 18.9531192779541 0.10455811768770218 20.218896865844727
1 15700 0.2746807038784027 0.2369910478591919 20.16149139404297 0.1457187980413437 19.732046127319336
1 15800 0.3066496253013611 0.23423215746879578 22.2359676361084 0.05538585036993027 19.722665786743164
1 15900 0.4157904386520386 0.219824880361557 18.158178329467773 0.12652753293514252 37.22773742675781
1 16000 0.2606523334980011 0.22425955533981323 19.81205940246582 0.11277543008327484 31.870758056640625
1 16100 0.13981051743030548 0.25099873542785645 30.165328979492188 0.018756970763206482 22.746238708496094
1 16200 0.19702374935150146 0.24608510732650757 27.450836181640625 0.023054057732224464 16.31517791748047
1 16300 0.4398579001426697 0.26280149817466736 22.651065826416016 0.06183154881000519 25.773942947387695
1 16400 0.24917200207710266 0.2572016716003418 25.092863082885742 0.09986931085586548 31.870471954345703
1 16500 0.34691527485847473 0.2260247766971588 20.967914581298828 0.12112744152545929 18.382457733154297
1 16600 0.2483898401260376 0.2333688586950302 26.380233764648438 0.03928684815764427 22.69461441040039
1 16700 0.3204191327095032 0.24973860383033752 43.07234191894531 0.002469579456374049 15.431273460388184
1 16800 0.14233100414276123 0.2504867911338806 35.18672561645508 0.005658752750605345 15.958041191101074
